Time,MeasResult1_value,MeasResult2_value
0.1019,-0.001913185813464,9.3424681E-08
0.1021,-0.001745584537275,8.587886E-08
0.1023,-0.001650813617744,8.4720313E-08
0.1025,-0.00165826221928,7.0757388E-08
0.1027,-0.001907991245389,8.4273545E-08
0.1029,-0.002019332023337,9.0051714E-08
0.1031,-0.002150535816327,1.05579367E-07
0.1033,-0.001744563225657,9.428318E-08
0.1035,-0.001598849892616,9.6799035E-08
0.1037,-0.001688760705292,9.3423985E-08
0.1039,-0.001888234051876,9.1434686E-08
0.1041,-0.001885663135909,9.4262717E-08
0.1043,-0.001722710672766,9.8227446E-08
0.1045,-0.001807867200114,9.6960328E-08
0.1047,-0.001756766228937,9.9533764E-08
0.1049,-0.001658649533056,1.01947983E-07
0.1051,-0.001812744769268,1.06126379E-07
0.1053,-0.001770747592673,1.06113546E-07
0.1055,-0.001649352139793,1.04416308E-07
0.1057,-0.001878531533293,1.05143002E-07
0.1059,-0.001947382232174,9.9703726E-08
0.1061,-0.001846994040534,9.7995738E-08
0.1063,-0.001995295984671,9.3091337E-08
0.1065,-0.001903870725073,9.1215114E-08
0.1067,-0.00187578459736,8.7189335E-08
0.1069,-0.001906001358293,8.6245848E-08
0.1071,-0.00194417743478,8.3689415E-08
0.1073,-0.001859654788859,8.264464E-08
0.1075,-0.001718079554848,7.946349E-08
0.1077,-0.001761485356838,7.6696161E-08
0.1079,-0.001813484355807,7.1881942E-08
0.1081,-0.001786894979887,7.4609041E-08
0.1083,-0.001748771755956,7.4131052E-08
0.1085,-0.001640547649004,7.8450626E-08
0.1087,-0.001712902449071,8.155304E-08
0.1089,-0.001783549319953,7.8125268E-08
0.1091,-0.001797671662644,8.1480891E-08
0.1093,-0.001776259276085,8.3917655E-08
0.1095,-0.001627904479392,8.9506777E-08
0.1097,-0.001772085903212,8.9445031E-08
0.1099,-0.001759689301252,8.8150514E-08
0.1101,-0.001675448380411,9.234487E-08
0.1103,-0.001618219655938,8.6029402E-08
0.1105,-0.001581857330166,8.9370808E-08
0.1107,-0.00183611176908,9.1828731E-08
0.1109,-0.001955394167453,9.5841671E-08
0.1111,-0.00163979048375,9.4490268E-08
0.1113,-0.001281537930481,7.3681505E-08
0.1115,-0.001368525787257,7.2400859E-08
0.1117,-0.001777808764018,8.3444526E-08
0.1119,-0.001953668659553,7.9852683E-08
0.1121,-0.001780978403985,9.1651479E-08
0.1123,-0.001761872787029,9.2019853E-08
0.1125,-0.001695487299003,8.5702652E-08
0.1127,-0.001666327007115,8.5206622E-08
0.1129,-0.001605999073945,7.9787817E-08
0.1131,-0.001697089755908,7.7063497E-08
0.1133,-0.001688056392595,7.2178864E-08
0.1135,-0.001610506908037,6.9803498E-08
0.1137,-0.001582227065228,6.8431625E-08
0.1139,-0.001860887510702,7.1080329E-08
0.1141,-0.001607214100659,7.1928774E-08
0.1143,-0.001773406635039,7.7497432E-08
0.1145,-0.001914365566336,8.2657472E-08
0.1147,-0.001762154512107,8.5785899E-08
0.1149,-0.001905719633214,9.0857142E-08
0.1151,-0.001898676040582,9.4368858E-08
0.1153,-0.001733997953124,9.7935384E-08
0.1155,-0.001816266565584,9.9049878E-08
0.1157,-0.001715984079055,1.0019594E-07
0.1159,-0.001691683777608,1.03904327E-07
0.1161,-0.001636708970182,1.02742312E-07
0.1163,-0.001727535505779,1.07844428E-07
0.1165,-0.001679251901805,1.05996996E-07
0.1167,-0.001704555936158,1.04731271E-07
0.1169,-0.001819929224439,9.9202843E-08
0.1171,-0.001797830103897,1.00238601E-07
0.1173,-0.001808624365367,9.3149261E-08
0.1175,-0.00169045117218,9.5802129E-08
0.1177,-0.001749933930114,8.8662148E-08
0.1179,-0.001771680894308,9.2254339E-08
0.1181,-0.001753244432621,8.66333E-08
0.1183,-0.001827078405768,8.6078657E-08
0.1185,-0.001803165534511,8.585215E-08
0.1187,-0.001787000684999,8.8566409E-08
0.1189,-0.00173426209949,8.3922508E-08
0.1191,-0.001718149986118,8.3266578E-08
0.1193,-0.001853121910244,7.4370391E-08
0.1195,-0.001962473150343,8.6731816E-08
0.1197,-0.001988956704736,1.01058255E-07
0.1199,-0.001786560402252,9.3448612E-08
0.1201,-0.001348293269984,8.9394739E-08
0.1203,-0.001374336774461,1.01842531E-07
0.1205,-0.001595873967744,8.9178982E-08
0.1207,-0.001654775580391,8.865868E-08
0.1209,-0.001662241760641,9.571125E-08
0.1211,-0.00174252060242,9.5314086E-08
0.1213,-0.001649845158681,9.7076878E-08
0.1215,-0.001591912005097,9.8960733E-08
